2.6711	2.4797	2.8959	3.5138	3.5365	3.4887	3.8863	3.8679	4.1747	2.6613	2.6764	2.8391	2.4713	2.5205	2.5893	2.0497	2.0705	2.1171	2.6962	2.5402	2.7332	2.5799	2.6426	2.5175	2.3228	2.4932	2.3165	2.8266	2.6962	2.6737	8.1791	8.2629	8.0547	8.0262	8.007	7.9231	8.0077	7.8539	8.2516	8.082	8.1172	8.6988	8.874	8.5221	8.4054	2.7631	2.8979	2.7268	2.2033	1.9406	2.0183	2.6734	2.5639	2.5974	1.913	2.1	2.1936	2.7068	2.5994	2.6725	1.7933	1.9555	2.1525	2.5364	2.5305	2.9053	2.1049	2.0158	2.138	3.3766	4.7705	4.8049	4.1508	4.0418	3.1034	3.1581	2.7382	2.9355	7.4851	8.3562	9.0095	7.6003	8.7011	7.3167	7.9081	8.3522	6.7942	8.1448	7.5943	8.6028	8.4933	8.049	8.2282	5.4742	4.7247	3.9267	4.7176	4.4346	4.3433	5.2714	4.9528	5.1963	5.2317	4.6787	2.6962	2.5402	3.0986	2.6581	2.4827	3.435	2.9119	2.6834	3.2467	2.7565	3.1277	2.6532	2.7646	2.7007	2.4832	2.7471	2.6923	2.4851	2.7883	2.3119	2.3266	2.7255	2.1887	2.385	2.575	2.4447	2.6289	2.671	2.7375	2.6252	2.7117	2.5303	2.6563	2.9341	2.4797	2.6859	2.7637	2.5282	2.7042	2.9569	2.4566	3.2608	2.4792	2.6626	4.1318	3.8681	3.579	4.332	3.1514	3.5546	2.9729	2.1211	2.6839	2.6413	2.2817	2.4703
6.6151	6.637	6.6382	4.3242	4.2455	3.7016	5.6458	5.6174	5.5919	5.9316	4.3501	4.8064	3.1838	3.1045	3.024	2.1614	2.548	2.3542	3.2312	3.1455	3.2321	3.0761	3.2449	3.1643	2.9191	3.1791	2.7326	3.0136	3.2312	3.4427	3.3983	3.413	3.6	3.4522	3.3732	3.2989	3.3931	3.5306	3.5576	3.2731	3.415	3.7138	3.5719	3.6771	3.4424	4.3932	4.2745	4.3034	6.7931	6.6068	6.9045	4.4388	4.1916	4.829	6.3248	6.5739	6.2864	4.5472	4.782	4.4369	6.6915	6.36	6.225	4.6159	4.7676	4.4016	6.3503	5.9922	6.4911	4.3839	4.3614	3.5757	3.8328	3.3265	3.3283	3.575	3.3738	4.5211	4.1683	4.2751	4.0066	3.6973	3.7743	3.8212	3.7431	3.4971	3.5609	3.6426	3.9241	3.9816	3.5921	3.7655	3.5203	3.5144	3.4725	3.7359	3.3351	3.3839	2.9892	3.2661	3.5544	3.1704	3.386	3.434	3.2312	3.1455	3.5862	3.0228	2.9463	3.4143	3.3408	3.0935	3.5817	3.2995	3.3945	3.0472	3.2197	3.1883	3.207	3.6077	3.086	3.2678	3.4243	2.5585	2.8263	3.3139	2.9679	3.067	3.2696	2.8585	3.3769	3.5464	3.151	3.243	3.4675	3.0498	3.2235	3.5608	2.8038	3.0056	3.4162	3.079	3.06	3.4257	2.9991	3.9149	2.8282	3.8935	4.4709	4.9613	4.1444	4.4186	4.2593	3.6478	4.5839	5.96	5.7429	4.1518	3.6978	4.1191
8.6064	8.5066	8.5418	5.7887	5.5897	4.4878	8.479	8.3945	8.6154	5.6747	5.3082	4.8822	4.8504	4.9064	4.8445	3.5091	3.6715	3.7431	5.0326	4.9186	4.9226	4.954	5.0073	4.8886	4.5265	4.6274	4.5905	4.9507	5.0326	5.2346	9.3092	9.0792	9.1266	8.778	8.9329	9.4711	9.1564	9.1668	8.9998	8.9783	9.6962	10.143	10.435	9.7999	9.5955	4.0069	4.2481	4.6427	3.848	3.5329	3.4432	4.2631	4.1043	4.0463	3.4364	3.7677	3.7273	4.4729	4.2029	4.573	3.4928	3.9457	4.2537	3.7857	3.9839	4.699	3.8479	4.3665	3.6327	6.7768	7.3957	7.1179	6.0544	5.9707	6.0553	6.189	5.5533	6.2618	8.3205	8.8197	9.6286	8.2248	9.0914	7.9897	8.8504	9.1002	7.2619	8.797	8.241	9.3842	9.5724	8.6487	9.3072	7.9413	6.9938	7.0525	6.1911	6.2493	6.0654	7.528	6.9887	6.8982	6.7821	6.0694	5.0326	4.9186	5.3749	4.726	4.8952	5.0339	5.343	4.9717	5.4945	5.3023	5.2772	5.2604	5.3419	5.1165	4.3851	4.9769	4.584	4.6755	4.8761	3.935	4.1734	4.9828	4.2029	4.4463	5.0516	4.3185	4.5442	5.2477	4.5351	4.8981	4.812	4.1461	4.65	4.9001	4.5379	4.4236	5.1314	4.6318	4.6142	5.1377	4.8151	5.5176	4.2169	5.6551	5.6902	6.4656	5.4998	6.0343	6.0496	4.2995	4.4776	4.3539	3.9575	5.7048	5.9543	5.7533
6.9014	7.0515	7.0745	6.0288	5.9179	5.6287	5.5982	5.6485	5.6925	4.8644	5.6814	5.135	3.2176	3.2481	3.3657	2.6277	2.5077	2.6969	3.0995	3.4474	3.3624	3.3657	3.2125	3.3344	2.9591	2.9841	2.8921	3.0581	3.0995	3.3922	8.128	7.9652	7.8215	7.6076	7.6641	7.9855	7.9483	7.8319	7.7805	7.7606	8.3795	8.9525	8.8972	8.6419	8.382	2.8869	2.7561	2.8181	2.3961	2.1301	2.5857	3.2259	3.0919	3.1049	2.1621	2.4432	2.4714	2.8342	3.1145	3.1182	2.1097	2.4421	2.3701	2.7676	3.1298	3.5513	2.685	2.5293	2.3539	5.8451	6.7421	6.1813	5.8317	5.7768	5.0411	4.0995	4.3025	3.9617	7.4216	7.89	8.6099	7.457	8.082	6.7654	7.7392	8.0756	7.0483	7.6583	7.2305	8.5082	8.4758	8.1798	8.1832	7.4707	6.7316	5.4236	6.2231	5.8966	6.0359	7.2397	7.038	6.9833	6.5474	6.1354	3.0995	3.4474	3.6679	3.2285	3.2537	3.5592	3.8584	3.4753	3.6537	3.3474	3.2721	3.6364	3.2117	3.4776	3.6051	3.1967	3.2997	3.2688	3.2078	3.0829	3.0168	3.3822	2.6652	2.8222	2.9183	3.1782	3.0366	3.2165	3.39	3.3374	3.4637	3.0616	2.9115	3.3133	2.6764	2.9507	3.2632	2.8859	3.5416	3.5849	3.0758	3.555	3.0486	2.7042	4.0749	5.185	4.7547	4.9209	5.5868	3.454	4.1589	3.0026	2.4875	3.959	2.7791	2.9939
4.878	5.3615	5.8826	6.4941	6.3306	6.9361	6.158	6.4692	6.3152	5.7882	6.4951	4.8089	3.8865	3.447	3.6047	2.5652	2.8615	2.748	3.5966	3.6053	3.5934	3.6523	3.5708	3.479	3.2269	3.7699	3.4937	3.9751	3.5966	3.7586	8.5283	8.4923	8.3727	8.1057	8.1369	8.5103	8.4583	8.4945	8.2036	8.1997	8.7877	9.2859	9.5169	8.842	8.7414	3.715	3.0491	3.6005	2.8271	2.8677	3.0058	3.4174	3.1536	3.0454	2.907	2.9452	3.143	3.4021	3.3391	3.0668	2.593	3.0786	3.2298	3.0561	3.4707	3.5452	3.2196	3.2335	2.8235	5.8088	6.5465	6.1073	6.3144	6.2713	5.6125	5.1186	3.9142	4.4552	7.5586	8.1606	8.8302	8.015	8.4179	7.5512	8.1722	8.3834	7.418	7.9664	7.73	8.8321	8.7037	8.3292	8.5556	7.911	6.3223	5.7886	5.9801	5.9997	5.7272	7.2515	6.9159	6.8834	6.8515	5.7945	3.5966	3.6053	3.6182	3.4089	3.4892	3.907	4.0196	3.479	4.2226	3.7182	3.9475	3.7538	3.6383	3.9121	3.5495	4.1637	3.6047	3.7033	3.5908	3.1391	3.2165	3.8342	3.3035	3.3587	4.0123	3.3592	3.6495	4.1029	3.4438	4.4467	3.7389	3.2831	3.8793	4.1075	3.102	3.8287	3.8549	3.2915	3.7831	3.6892	3.7402	3.5806	2.865	3.611	4.881	5.3047	4.104	4.4129	5.1374	3.7462	4.127	3.2876	3.6172	5.0243	3.617	3.446
7.0285	7.1945	6.7935	5.2763	5.0883	5.173	6.025	6.2521	6.361	4.2566	3.6243	3.3641	4.0068	3.9667	3.9961	2.9599	3.0767	2.9005	4.0527	4.0499	4.1288	4.0326	3.804	3.8263	3.6472	3.3909	3.6832	3.9531	4.0527	4.2004	8.2784	8.0267	8.0363	7.9905	8.1737	8.3663	7.8656	8.1612	8.082	8.0346	9.1679	9.0941	9.1955	8.7435	8.7418	3.5858	4.1094	4.1136	3.6165	3.0172	3.0897	3.5438	3.4001	3.4589	2.8912	3.2623	3.3276	3.9075	3.9798	3.7635	3.0655	3.1082	3.5842	3.1563	3.5391	3.8368	3.6001	3.1678	3.2962	3.5582	3.7339	3.6602	3.5868	3.6684	3.2826	3.7102	3.2231	3.9272	7.1323	7.2863	8.1516	7.2044	7.7546	6.9228	7.1558	7.4597	7.2554	7.4218	7.5129	8.1188	8.2083	7.9453	8.2078	3.1795	2.8009	4.1776	3.1716	3.1308	3.0869	2.7871	3.2848	2.4803	3.0507	3.1131	4.0527	4.0499	4.6686	3.8294	3.89	4.8094	4.7304	4.2861	4.6212	4.4476	4.5404	4.3593	4.317	4.3011	4.1042	4.5562	4.1803	4.2175	3.5847	3.5609	3.5488	3.6961	3.5297	3.5731	3.9739	3.2323	3.8854	3.9605	4.1428	4.1865	3.9265	3.7016	3.9511	3.9069	3.5171	3.4903	4.4042	3.7117	3.7949	3.8762	3.5147	4.6407	3.5422	4.5136	4.6918	5.2519	4.4475	5.1138	4.3445	4.1797	3.455	3.5278	3.3685	4.0083	3.9436	3.7245
5.7925	5.7829	5.8102	4.5405	5.45	5.6752	6.6501	6.5095	6.8612	5.0835	3.9349	4.1934	3.3366	3.5296	3.4122	2.5723	2.5723	2.6847	3.6142	3.738	3.7823	3.4358	3.9297	3.6821	3.1253	3.1309	2.7335	3.3206	3.6142	4.1315	6.84	6.8591	6.9153	6.753	6.7636	6.9059	6.7147	7.106	7.1369	6.9202	7.5906	7.3043	7.7328	7.7467	7.4654	3.1174	3.1886	3.1841	3.0759	2.349	2.7729	3.0338	2.9152	3.2135	2.9005	2.8434	3.454	3.0598	3.0732	3.0785	2.8127	2.9894	2.8511	2.6125	2.7809	3.3375	3.0207	2.9125	2.9616	4.8359	4.1082	3.3746	3.8811	4.2338	3.2531	3.4067	3.1387	3.7994	6.5767	7.1191	7.7807	6.7806	7.3547	6.9332	6.9948	7.0251	6.5954	6.8649	7.2993	7.7236	7.7367	7.3414	7.1689	4.0839	3.6992	4.4972	3.7967	4.0098	3.9042	3.5375	3.6204	4.0144	4.0026	4.2066	3.6142	3.738	3.8745	3.5804	3.6366	4.1806	3.8732	3.4537	4.6097	4.2828	4.0177	4.0053	4.2671	3.7824	3.5262	3.8194	3.1286	3.5993	3.5139	3.0475	2.9385	3.5605	2.9596	3.0789	3.3761	3.2013	3.1742	3.6519	3.4336	3.446	3.4313	3.2842	3.6463	3.5481	3.3769	3.2511	3.5926	3.5312	3.3399	3.2917	3.395	4.2855	3.037	3.6236	4.6759	5.587	4.1132	4.8399	5.6807	4.2498	3.4276	3.4003	2.6922	4.5773	3.2346	3.8467
8.4708	7.6775	8.2517	4.3394	3.568	3.7666	5.6752	5.736	5.677	5.091	5.3188	6.5927	3.8159	3.7741	3.7703	2.9143	2.9584	2.8966	3.7162	3.8175	3.6856	3.6186	3.6007	3.565	3.3871	3.4413	3.2171	3.4303	3.7162	3.9044	8.9026	8.8024	9.0849	8.8287	8.5479	9.2288	8.8223	8.687	8.4024	8.4453	9.3267	9.1136	9.2332	8.6326	8.7217	3.3289	3.2191	3.3109	3.0661	2.8479	3.2556	2.8728	3.2591	2.7812	2.7358	2.9257	3.0526	3.2517	3.3135	3.1993	3.0349	3.214	3.0295	2.9189	3.247	3.1796	3.133	3.3841	3.2431	3.5618	3.2103	3.1233	3.1826	3.7597	3.6655	3.0713	3.7942	4.6209	8.3533	8.4207	8.2707	8.8077	8.6742	7.7678	7.5979	7.3833	7.6984	7.5256	7.8184	7.5013	7.4497	7.5457	7.7285	2.4449	2.3515	4.8988	2.6799	2.6805	2.8893	2.2696	2.844	1.8771	2.7237	2.8677	3.7162	3.8175	3.7119	3.6353	3.5519	4.1377	3.9872	3.9244	4.161	4.1124	4.0258	3.9678	4.072	4.0902	3.4663	4.0118	3.7383	3.8061	3.4465	3.0502	3.3254	3.7409	3.0883	3.4231	3.8451	3.2341	3.377	3.889	3.519	3.2568	3.6129	3.5354	3.8231	3.6393	3.4493	3.3043	3.71	3.5174	2.9713	3.3603	3.3478	4.0468	3.4024	3.8645	4.907	4.515	4.2898	4.7906	4.5625	3.7145	3.9423	3.3074	3.2472	3.6929	4.148	5.7157
2.6476	2.5362	3.1025	4.8726	4.0748	4.1812	5.5486	5.2775	5.3741	3.4449	3.5807	4.0233	2.8374	2.7434	2.9395	2.3378	2.3358	2.303	2.9714	3.0404	3.0632	3.093	3.1181	2.9661	2.8005	2.9569	2.8102	2.8082	2.9714	3.1732	2.4332	2.8178	2.6539	2.3761	2.4699	2.983	2.5544	2.5128	2.5159	2.517	2.316	2.9524	2.9452	2.4603	2.6714	2.4545	2.8195	2.976	2.307	2.2127	2.4809	2.6492	2.9293	2.7932	2.2144	2.3192	2.3477	2.9844	3.0398	3.2274	2.2671	2.5668	2.5538	2.6889	2.8343	2.9054	2.4585	2.483	2.4082	2.5981	2.608	3.8003	2.7264	3.3427	2.4146	2.9394	3.381	2.3024	2.3343	2.3564	2.6447	2.5692	2.8174	2.4218	2.6284	2.8345	3.0348	2.8651	2.5727	2.8102	2.6616	2.8918	2.4826	1.798	2.3931	3.0993	2.4134	2.2122	2.4139	2.006	2.4926	1.7854	2.2975	2.5877	2.9714	3.0404	3.3258	3.0198	2.8594	3.1487	3.4081	3.0213	3.4008	3.1285	3.336	3.2075	3.4209	3.4017	3.32	3.3979	3.177	2.9718	2.8325	2.4325	2.7462	2.9551	2.7802	2.9899	3.2587	2.8885	3.1344	3.1882	3.176	3.323	3.1281	2.8384	3.1337	3.2353	2.9758	2.8928	3.0942	3.0173	2.7305	3.339	2.5668	3.4129	2.8031	3.0504	3.7558	2.8087	3.46	4.0335	3.6596	3.1541	3.0448	2.9393	2.9684	3.3604	3.5711	3.1411
2.4189	2.0461	1.9791	3.4379	3.6878	3.2662	3.1367	3.0734	3.004	2.8927	4.2984	3.6851	2.3848	2.1183	2.3267	1.7386	1.8869	1.8091	2.3279	2.3063	2.2241	2.1947	2.2699	2.1165	2.1989	2.3364	2.0701	2.2471	2.3279	2.2231	1.8028	1.8535	1.6532	1.8878	2.1328	2.0032	1.9206	1.9054	1.938	2.1003	1.9256	2.0025	2.1071	2.0154	1.6942	1.9957	2.0586	2.322	2.0345	1.7859	1.8636	2.3473	2.4155	2.0016	1.8035	1.9646	1.828	2.3113	2.3869	2.2445	1.7146	1.7535	1.9422	2.1427	2.4309	2.429	1.833	1.9407	1.6845	2.4018	1.7804	1.984	2.4035	3.0279	1.9787	1.8261	2.3064	2.4958	2.1845	2.03	2.3274	2.0574	2.0231	1.8272	1.9965	2.4859	2.1179	2.159	1.8994	1.9248	2.618	2.484	2.0863	1.6125	1.5959	2.48	1.6072	1.6971	1.7775	1.7714	1.6744	1.4547	1.849	1.6967	2.3279	2.3063	2.6118	2.1639	2.3548	2.3982	2.6379	2.3089	2.9607	2.3718	2.7452	2.5722	2.8272	2.3133	2.7144	2.9549	2.2361	2.6211	2.2701	1.9397	2.1477	2.4616	2.0927	2.2265	2.4849	2.1567	2.4893	2.7343	2.4773	2.5737	2.61	2.4693	2.1635	2.5947	2.1866	2.1253	2.5124	2.2122	2.6468	2.5879	2.0998	3.1846	2.3114	2.81	3.349	3.5921	2.5825	3.8191	3.1458	2.8529	2.2086	2.2336	2.6942	2.5404	2.2687	2.6656
4.8706	5.0586	4.1383	4.7545	4.9135	4.7147	5.5182	5.5113	5.6271	5.8249	5.8128	5.0396	5.5532	6.0916	5.6207	5.3935	5.4303	5.1367	5.6751	6.2255	5.8201	5.3047	5.1227	5.5705	6.0285	5.1888	6.2542	5.4125	5.6751	5.4264	4.3942	4.2538	4.7614	5.0776	4.7911	4.507	4.5282	4.6219	4.8625	4.619	3.924	4.1497	4.993	4.9315	5.0521	4.257	3.9062	4.5474	5.5859	5.4697	5.4753	4.4169	4.1093	4.1302	5.4138	5.3541	5.4046	4.6423	4.1504	4.701	5.5886	5.2055	5.2515	4.6281	4.419	4.4044	5.0558	5.1846	5.5364	4.0587	3.753	4.0645	5.287	3.7931	3.5632	3.448	4.1678	3.2787	4.4996	4.426	4.5251	4.3285	3.9812	5.4859	4.8429	4.966	4.9437	4.8315	4.9763	4.3326	4.2093	4.1556	4.3265	5.1671	4.7343	3.6594	5.5228	5.5038	5.6693	4.7603	4.4997	5.6086	5.6623	5.8128	5.6751	6.2255	5.5686	5.763	6.3051	5.3283	5.4825	5.8588	6.1695	5.9469	6.5007	6.6494	6.4006	6.4353	4.5132	4.7605	4.9543	4.8207	5.6426	6.0353	5.5933	5.6586	5.7087	5.6618	5.4507	5.1367	4.5634	4.7742	4.9895	4.5457	4.8613	4.9903	4.9814	4.9	5.0774	5.5498	4.9286	5.0825	5.6884	5.4538	6.0132	4.926	5.3979	4.3962	3.8334	3.8958	3.8348	4.1339	4.0571	3.9743	4.3588	5.9629	4.1102	4.9476	4.215	4.4932
6.1507	6.0963	6.2773	5.8079	5.3135	5.4562	7.2169	7.0657	7.3941	5.6099	5.9503	5.5712	9.2076	9.3709	9.3357	10.527	9.0854	9.7885	9.0687	9.5024	9.3477	8.9266	8.891	9.517	8.7609	8.8122	9.4491	9.5678	9.0687	10.66	8.603	8.8234	8.4916	8.5832	8.5811	8.697	8.8652	8.7386	8.7859	8.8092	8.6926	8.9115	8.643	8.5386	8.5377	9.0498	9.0229	8.5468	10.741	10.676	10.789	8.6776	8.6878	8.5143	10.964	10.723	10.825	9.2981	9.0914	9.1808	10.632	10.719	10.639	8.8687	8.7906	8.6711	10.715	10.692	10.622	7.5326	7.9913	6.0411	8.8208	8.8677	7.5837	6.9388	7.6331	7.0006	8.6209	8.3627	8.3503	8.2586	8.2157	9.0228	9.1871	9.6256	9.4136	9.5852	8.6922	8.8954	8.9043	8.9737	8.9201	8.1255	8.5353	7.8289	9.2805	9.2963	9.438	8.7504	8.926	8.7242	8.8238	8.8507	9.0687	9.5024	9.5216	8.6756	9.4364	10.038	9.508	9.5147	10.147	10.145	10.089	10.083	10.071	10.223	7.0407	6.9704	7.0986	7.1119	8.6459	8.4692	8.5623	8.485	8.3937	8.3519	8.4518	8.6339	7.0465	7.0468	7.0682	7.1354	7.1706	7.104	7.0486	7.0906	7.0912	8.4151	7.0623	7.0995	8.838	8.8292	8.64	9.8369	9.843	9.5712	9.5264	9.1859	9.2011	9.7736	9.7485	9.7432	11	10.57	10.422	9.8766	9.4941	8.8164
9.4921	9.3914	9.3722	6.2362	6.2343	5.7622	9.1725	9.2543	9.1221	3.9541	4.1251	4.7766	10.019	10.037	10.088	11.498	10.231	10.84	9.8557	10.023	9.929	9.7165	9.7706	9.9978	8.8826	9.4945	9.6177	10.336	9.8557	11.099	9.5946	9.643	9.3164	9.3893	9.3634	9.8301	9.7291	9.6489	9.6556	9.7216	9.667	9.9497	9.3465	9.3986	9.4761	8.6277	8.6234	8.5585	10.201	10.361	10.39	8.3614	8.3503	8.2072	10.557	10.312	10.298	8.8797	8.7072	8.885	10.34	10.371	10.341	8.6639	8.5311	8.5068	10.378	10.317	10.378	9.2078	9.3495	8.4693	9.2719	9.3263	9.1262	8.6114	8.9418	8.6139	9.5775	8.9303	9.1117	9.1393	8.889	9.4026	9.66	10.059	9.9126	10.051	9.4679	9.3519	9.7137	9.8224	9.7707	9.7637	9.2035	9.3657	9.3597	9.5008	9.337	9.9216	9.6637	8.9373	9.1773	9.1383	9.8557	10.023	10.184	9.5405	9.8543	11.174	10.357	10.237	11.032	10.701	10.744	10.744	10.839	10.781	7.1773	6.9553	7.4048	7.3277	8.8073	8.63	8.6981	8.7222	8.578	8.5273	8.69	9.0471	7.386	7.1346	7.2833	7.3646	7.3944	7.3857	7.2528	7.2597	7.4572	8.5745	7.3615	7.3186	9.1682	9.4139	8.8985	9.969	9.8612	10.054	9.6383	9.4019	9.6625	9.7333	10.012	9.782	11.343	10.932	11.065	10.716	10.024	9.2892
8.393	8.6619	8.3159	6.1849	6.0464	6.3015	6.7145	6.7428	6.9972	4.6471	5.9511	6.215	10.095	9.9118	10.086	10.703	9.57	9.9215	9.8086	10.216	10.139	10.205	10.057	10.225	8.2651	8.8385	8.4289	8.905	9.8086	9.374	9.8231	9.7577	9.6181	9.6017	9.6754	9.7845	9.7143	9.5236	9.5962	9.7828	9.8183	10.109	9.6559	9.6595	9.6677	8.2609	8.5197	8.5247	8.108	8.4822	8.0752	8.6645	8.7772	8.5909	8.5821	8.0952	8.5194	8.2553	8.1643	8.4571	8.3993	8.4948	8.4228	8.582	8.4701	8.5434	8.8005	8.8227	8.4809	8.3474	8.8633	7.6279	8.5392	8.6889	8.6616	8.2458	7.8217	8.0246	9.4177	9.3103	9.7174	9.7448	9.6597	9.1741	9.5528	9.8319	9.855	9.8685	9.5031	9.2676	9.5588	9.6008	9.7725	7.9512	8.9334	8.4292	8.8617	8.6769	8.6152	8.8282	8.8731	8.7121	8.7313	8.641	9.8086	10.216	9.5358	9.9816	10.188	9.5996	9.6962	9.7005	9.5216	9.5432	9.523	10.134	9.9578	10.167	8.4404	8.3493	8.8245	8.5361	9.4165	9.7817	9.6557	9.4656	9.4777	9.2736	9.2009	9.8826	8.5272	8.4095	8.6637	8.5771	8.5002	8.8468	8.5153	8.4786	8.7711	9.2759	8.5267	8.8002	7.7096	7.8915	7.7443	7.821	8.4588	8.2994	8.9392	8.9282	8.4976	8.8833	8.4101	8.4271	8.4006	8.7916	8.7265	9.1896	8.9309	8.3991
8.0123	7.5686	7.7448	5.0224	4.5375	4.6025	7.1972	6.8997	6.7838	6.9869	6.5309	6.6151	9.479	9.4099	9.5937	9.5745	8.766	8.9459	9.1696	9.5082	9.4471	9.6477	9.7065	9.6641	8.6452	8.0448	8.4323	8.1384	9.1696	8.5372	9.0178	8.8813	8.8934	9.0721	8.9097	9.0447	8.9989	8.9986	9.0324	9.141	8.8052	9.0474	8.9094	9.026	8.9106	8.9402	8.9252	9.0862	8.4448	8.4031	8.4263	9.2546	9.2178	9.1181	8.3081	8.433	8.6701	8.759	8.7964	9.0042	8.3516	8.5152	8.7492	8.9818	9.0251	9.1932	8.5974	8.7148	8.5314	7.8202	8.1639	7.1815	8.0171	8.0044	7.97	7.7496	8.0018	7.9882	8.9786	8.9303	9.0422	9.0946	8.9597	8.9456	8.956	9.0307	9.0624	8.9851	8.978	8.8523	8.8783	9.0676	8.8265	7.406	8.1045	7.7907	7.9974	7.8478	7.9512	7.8292	7.9935	8.296	8.2915	8.1538	9.1696	9.5082	8.7614	9.3516	9.4591	8.7866	8.6362	8.5822	8.7918	8.8145	8.9196	9.4233	9.3251	9.3	8.2358	8.4836	8.3756	8.3651	8.9631	8.9177	8.9769	8.8965	8.9888	8.7364	9.0087	8.9895	8.5649	8.2876	8.4089	8.4764	8.4232	8.3785	8.3826	8.323	8.3308	8.7899	8.374	8.4259	8.3053	8.445	8.5303	8.6464	9.1189	8.6578	9.6342	9.5197	9.2897	9.629	9.4817	9.5379	7.8533	7.8487	8.224	8.6268	8.0474	8.6121
9.1681	9.1906	8.9531	6.5756	6.7654	6.758	7.5497	7.2223	7.5953	4.3474	5.7279	4.2635	10.175	10.182	9.9802	10.202	9.5783	9.6428	9.7185	9.9916	10.053	10.167	10.154	10.329	8.9199	8.7272	8.8111	8.6652	9.7185	9.1153	9.5928	9.5548	9.383	9.354	9.446	9.6565	9.4647	9.5892	9.5485	9.5865	9.2991	9.7	9.538	9.3022	9.4202	8.6094	8.4995	8.4718	8.0328	8.1878	8.0443	8.7745	8.8845	8.4945	8.274	8.1548	8.2687	8.5067	8.3782	8.6503	8.2861	8.1425	8.277	8.7553	8.4721	8.6464	8.3597	8.6318	8.3453	8.5725	8.8784	8.252	8.8251	8.7996	8.6936	8.5762	8.3341	8.4914	9.4316	9.2843	9.467	9.5734	9.5356	9.0018	9.425	9.5516	9.602	9.4969	9.1044	9.184	9.1967	9.3714	9.3807	8.6334	8.6281	8.6437	8.5946	8.4267	8.4647	9.268	8.9554	8.6948	8.7788	8.6305	9.7185	9.9916	9.3422	10.004	10.032	9.3601	9.3777	9.3313	9.4112	9.58	9.6806	9.9707	10.153	10.138	8.6192	8.6812	8.7615	8.6599	9.1953	9.1991	9.1663	8.905	9.1797	8.9617	8.9577	9.2822	8.6042	8.6705	8.7425	8.605	8.7268	8.7498	8.6367	8.6691	8.6732	8.9984	8.6265	8.6693	8.7619	8.7047	8.5396	9.4574	9.719	9.16	9.6512	9.5847	9.3124	9.5517	9.0792	9.4987	8.3251	8.3121	8.813	8.8024	8.4762	8.2511
9.3181	9.4693	9.2795	5.3582	5.3537	5.2644	8.4325	8.3014	8.3293	5.0773	5.0921	5.0523	10.5	10.199	10.649	9.7556	9.9234	10.045	10.421	10.677	10.556	10.616	10.465	10.677	10.665	10.194	10.641	10.178	10.421	10.212	10.79	10.907	10.768	10.776	10.776	10.821	10.797	10.731	10.968	10.898	10.741	10.782	10.627	10.942	10.861	9.7506	9.6296	9.6986	10.708	10.754	10.51	9.9171	9.9035	9.799	10.686	10.579	10.694	9.8841	9.897	9.7788	10.75	10.832	10.747	9.9072	9.9944	9.8474	10.64	10.534	10.661	10.847	10.839	10.487	10.913	10.959	10.706	10.772	10.446	10.337	10.64	10.478	10.416	10.543	10.403	10.632	10.29	10.444	10.573	10.285	10.772	10.682	10.435	10.563	10.484	10.644	11.05	10.892	10.516	10.404	10.439	10.648	10.754	10.577	10.616	10.684	10.421	10.677	10.214	10.459	10.544	10.064	10.283	10.233	10.052	9.9395	10.124	10.397	10.488	10.366	10.08	10.323	10.311	10.152	10.374	10.406	10.367	10.412	10.323	10.327	10.444	10.106	10.172	10.628	10.278	10.166	10.43	10.31	10.141	10.438	10.232	10.312	10.508	10.226	10.721	10.495	10.209	10.174	10.704	10.07	10.536	10.468	10.471	10.709	10.433	10.744	9.7225	9.8101	9.5916	10.308	9.3554	9.6159
5.8336	5.9837	5.772	5.0443	5.3489	5.5283	3.7278	3.6884	3.5969	3.4864	4.6422	4.3351	8.0406	7.6217	8.0214	8.0459	7.7717	8.1249	8.1035	7.8551	8.0382	8.136	8.1442	8.1797	7.496	7.3735	7.5886	7.4005	8.1035	7.292	7.9591	7.7742	8.0428	7.8826	7.7919	7.7362	7.8408	7.997	7.9971	8.0515	8.0392	7.7995	7.8071	8.0544	7.9578	7.2813	7.2398	7.5753	7.461	7.5308	6.7803	7.4601	7.4067	7.3719	6.9898	7.587	7.6298	7.5481	7.4881	7.8617	7.1862	7.5307	7.5584	7.6804	7.5873	7.8051	7.6025	7.5325	7.3808	6.868	7.0008	7.792	8.1011	8.0367	7.851	7.8252	7.4138	7.9647	7.426	7.3936	7.1663	7.4459	7.1989	6.7677	6.9851	6.8704	7.0752	6.4472	7.6405	7.5752	7.146	7.262	7.4453	6.134	6.8949	7.3886	5.8574	5.7807	6.3283	6.6909	6.9375	5.8061	5.7712	5.9278	8.1035	7.8551	7.4116	8.0299	8.102	7.2894	7.2343	7.4471	7.227	7.154	7.2031	7.3699	7.1104	7.255	7.1506	7.3578	6.8698	7.0742	7.1712	7.1053	7.2937	7.3373	7.1879	7.1401	6.9254	6.9205	7.2626	7.3295	7.0391	7.0967	7.3565	7.0417	7.121	7.1937	7.2002	7.0575	7.1105	7.1827	7.4094	7.4077	7.3154	6.9619	7.7224	6.8836	7.9178	7.5055	7.67	7.8549	6.8991	7.7304	7.0903	7.2275	6.3821	6.6031	5.3403	6.0144
